@RELATION ALGORITHM_RUNS_SAT11-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackcir_minisat_2011-05-13_simp_,17.5773,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackreferenceminisat_2.2.0,13.366,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackEBMiniSAT_2011-03-02,10.5224,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackcontrasat_2011-03-02,14.6038,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackLR_GL_SHR_2011-03-02,11.9502,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackMiniSAT_2.2.0-agile-26,13.6999,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,SAT09referencesolverglucose_1.0,11.2913,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,glucose_2,10.4654,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,EBGlucose_1.0,7.66583,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,Lingeling_587f_fixed_,27.8018,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackminisat_psm_2011-04-01,11.8562,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,16.9424,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,rcl_2011-04-01,25.7581,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,MPhaseSAT64_2011-05-14_fixed_,25.4381,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,QuteRSat_2011-05-12_fixed_,23.4794,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,RestartSAT_B95,163.122,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,glueminisat_2.2.5,29.8165,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,SAT09referencesolverprecosat_236,84.8151,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,minisathackcir_minisat_2011-05-13_simp_,40.0429,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,minisathackreferenceminisat_2.2.0,32.4061,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,minisathackEBMiniSAT_2011-03-02,29.2416,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,minisathackcontrasat_2011-03-02,29.2725,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,minisathackLR_GL_SHR_2011-03-02,119.057,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,minisathackMiniSAT_2.2.0-agile-26,46.7999,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,SAT09referencesolverglucose_1.0,32.637,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,glucose_2,25.6941,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,EBGlucose_1.0,31.1073,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,Lingeling_587f_fixed_,64.7682,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,minisathackminisat_psm_2011-04-01,28.4697,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,34.2788,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,rcl_2011-04-01,166.808,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,QuteRSat_2011-05-12_fixed_,19.938,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,RestartSAT_B95,131.98,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,glueminisat_2.2.5,92.8029,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,SAT09referencesolverprecosat_236,140.529,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,minisathackcir_minisat_2011-05-13_simp_,62.3985,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,minisathackreferenceminisat_2.2.0,80.3998,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,minisathackEBMiniSAT_2011-03-02,65.0171,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,minisathackcontrasat_2011-03-02,98.81,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,minisathackLR_GL_SHR_2011-03-02,450.703,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,minisathackMiniSAT_2.2.0-agile-26,80.5577,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,SAT09referencesolverglucose_1.0,24.6792,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,glucose_2,23.1145,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,EBGlucose_1.0,59.441,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,Lingeling_587f_fixed_,131.021,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,minisathackminisat_psm_2011-04-01,13.7429,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,396.927,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,rcl_2011-04-01,30.2674,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,MPhaseSAT64_2011-05-14_fixed_,114.499,ok
./SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,QuteRSat_2011-05-12_fixed_,117.368,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,RestartSAT_B95,30.3034,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,glueminisat_2.2.5,15.2387,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,SAT09referencesolverprecosat_236,33.5349,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,minisathackcir_minisat_2011-05-13_simp_,38.2642,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,minisathackreferenceminisat_2.2.0,36.5744,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,minisathackEBMiniSAT_2011-03-02,48.0727,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,minisathackcontrasat_2011-03-02,35.1317,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,minisathackLR_GL_SHR_2011-03-02,62.6015,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,minisathackMiniSAT_2.2.0-agile-26,28.7526,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,SAT09referencesolverglucose_1.0,29.0056,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,glucose_2,20.3859,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,EBGlucose_1.0,31.7462,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,Lingeling_587f_fixed_,13.467,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,minisathackminisat_psm_2011-04-01,24.7882,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,22.3466,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,rcl_2011-04-01,49.7864,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,MPhaseSAT64_2011-05-14_fixed_,33.7379,ok
./SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,QuteRSat_2011-05-12_fixed_,50.8173,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,RestartSAT_B95,16.4395,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,glueminisat_2.2.5,15.4417,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,SAT09referencesolverprecosat_236,21.9127,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,minisathackcir_minisat_2011-05-13_simp_,17.5243,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,minisathackreferenceminisat_2.2.0,11.0693,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,minisathackEBMiniSAT_2011-03-02,13.6669,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,minisathackcontrasat_2011-03-02,17.0234,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,minisathackLR_GL_SHR_2011-03-02,19.814,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,minisathackMiniSAT_2.2.0-agile-26,11.1083,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,SAT09referencesolverglucose_1.0,16.5075,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,glucose_2,14.5918,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,EBGlucose_1.0,17.5263,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,Lingeling_587f_fixed_,24.4563,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,minisathackminisat_psm_2011-04-01,25.3561,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,24.3593,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,rcl_2011-04-01,12.1871,ok
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,QuteRSat_2011-05-12_fixed_,16.1165,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,RestartSAT_B95,275.508,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,glueminisat_2.2.5,61.7546,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,SAT09referencesolverprecosat_236,1140.62,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,minisathackcir_minisat_2011-05-13_simp_,88.0286,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,minisathackreferenceminisat_2.2.0,66.6699,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,minisathackEBMiniSAT_2011-03-02,226.537,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,minisathackcontrasat_2011-03-02,382.575,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,minisathackLR_GL_SHR_2011-03-02,85.1241,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,minisathackMiniSAT_2.2.0-agile-26,66.6039,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,SAT09referencesolverglucose_1.0,1658.59,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,glucose_2,531.768,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,EBGlucose_1.0,36.6914,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,Lingeling_587f_fixed_,64.1512,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,minisathackminisat_psm_2011-04-01,22.1306,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,rcl_2011-04-01,373.519,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,MPhaseSAT64_2011-05-14_fixed_,253.95,ok
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,RestartSAT_B95,2.96355,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,glueminisat_2.2.5,2.68759,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,SAT09referencesolverprecosat_236,5.45817,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,minisathackcir_minisat_2011-05-13_simp_,2.86556,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,minisathackreferenceminisat_2.2.0,2.56661,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,minisathackEBMiniSAT_2011-03-02,3.06253,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,minisathackcontrasat_2011-03-02,2.88556,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,minisathackLR_GL_SHR_2011-03-02,2.75558,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,minisathackMiniSAT_2.2.0-agile-26,2.5926,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,SAT09referencesolverglucose_1.0,4.26735,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,glucose_2,3.59145,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,EBGlucose_1.0,4.23236,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,Lingeling_587f_fixed_,16.6175,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,minisathackminisat_psm_2011-04-01,3.67744,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,15.3097,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,rcl_2011-04-01,3.84142,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,MPhaseSAT64_2011-05-14_fixed_,9.1886,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,QuteRSat_2011-05-12_fixed_,5.9281,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,RestartSAT_B95,0.009997,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,glueminisat_2.2.5,0.009997,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,SAT09referencesolverprecosat_236,0.025995,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,minisathackcir_minisat_2011-05-13_simp_,0.011997,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,minisathackreferenceminisat_2.2.0,0.010997,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,minisathackEBMiniSAT_2011-03-02,0.010997,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,minisathackcontrasat_2011-03-02,5000,timeout
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,minisathackLR_GL_SHR_2011-03-02,0.015996,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,minisathackMiniSAT_2.2.0-agile-26,0.008997,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,SAT09referencesolverglucose_1.0,0.031994,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,glucose_2,0.030994,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,EBGlucose_1.0,0.032994,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,Lingeling_587f_fixed_,0.023996,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,minisathackminisat_psm_2011-04-01,0.030994,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,0.010997,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,rcl_2011-04-01,0.033994,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,MPhaseSAT64_2011-05-14_fixed_,0.033993,ok
./SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,QuteRSat_2011-05-12_fixed_,0.19397,ok
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,RestartSAT_B95,3533.26,ok
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,glueminisat_2.2.5,3284.39,ok
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,SAT09referencesolverprecosat_236,2254.91,ok
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,minisathackcir_minisat_2011-05-13_simp_,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,minisathackEBMiniSAT_2011-03-02,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,minisathackcontrasat_2011-03-02,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,minisathackLR_GL_SHR_2011-03-02,2248.95,ok
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,minisathackMiniSAT_2.2.0-agile-26,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,SAT09referencesolverglucose_1.0,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,glucose_2,2757.35,ok
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,EBGlucose_1.0,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,Lingeling_587f_fixed_,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,minisathackminisat_psm_2011-04-01,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,1971.87,ok
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,rcl_2011-04-01,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,QuteRSat_2011-05-12_fixed_,2061.35,ok
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,RestartSAT_B95,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,glueminisat_2.2.5,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,minisathackcir_minisat_2011-05-13_simp_,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,minisathackEBMiniSAT_2011-03-02,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,minisathackcontrasat_2011-03-02,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,minisathackLR_GL_SHR_2011-03-02,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,minisathackMiniSAT_2.2.0-agile-26,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,SAT09referencesolverglucose_1.0,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,glucose_2,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,EBGlucose_1.0,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,Lingeling_587f_fixed_,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,minisathackminisat_psm_2011-04-01,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,rcl_2011-04-01,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,RestartSAT_B95,0.117981,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,glueminisat_2.2.5,0.100983,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,SAT09referencesolverprecosat_236,0.18897,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,minisathackcir_minisat_2011-05-13_simp_,0.140977,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,minisathackreferenceminisat_2.2.0,0.109982,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,minisathackEBMiniSAT_2011-03-02,0.117982,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,minisathackcontrasat_2011-03-02,0.109983,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,minisathackLR_GL_SHR_2011-03-02,0.097984,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,minisathackMiniSAT_2.2.0-agile-26,0.113981,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,SAT09referencesolverglucose_1.0,0.159975,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,glucose_2,0.132979,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,EBGlucose_1.0,0.201968,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,Lingeling_587f_fixed_,0.737887,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,minisathackminisat_psm_2011-04-01,0.112982,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,1.11883,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,rcl_2011-04-01,0.139978,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,MPhaseSAT64_2011-05-14_fixed_,0.677896,ok
./SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,QuteRSat_2011-05-12_fixed_,0.014997,ok
